445.42,73.42,1011.49,54.96,29.38
459.38,49.39,1018.61,95.86,16.77
440.67,70.32,1012.04,82.43,22.77
459.73,44.99,1010.93,62.81,15.91
442.93,68.08,1013.02,64.81,24.33
457.17,56.65,1020.79,66.94,19.69
430.18,66.54,1003.02,49.64,31.76
466.64,42.86,1031.55,66.73,14.47
430.32,72.43,1006.75,80.67,27.2
461.38,44.06,1016.24,77.56,17.29
441.91,63.13,1011.74,77.83,25.44
464.01,43.7,1015.07,53.51,16.98
447.01,68.67,1006.67,77.42,22.65
436.71,60.93,1007.16,66.02,26.41
448.34,63.09,1019.01,78.39,19.78
451.85,65.61,1015.03,85.74,19.26
451.64,59.8,1016.79,69.02,22.25
480.36,35.77,1015.39,92.1,7.1
457.26,39.72,1001.26,64.08,18.53
434.68,77.3,1002.13,63.7,30.47
438.76,71.64,1008.12,72.22,27.34
437.65,69.34,1009.36,64.74,29.8
446.91,65.12,1016.35,72.02,22.69
452.94,49.25,1019.92,60.24,18.58
464.91,44.06,1018.92,76.34,14.16
432.67,78.92,1011.15,70.04,28.33
432.5,70.32,1007.88,47,28.31
453.8,50.59,1017.08,65.28,21.5
440.29,64.33,1011.5,64.14,29.24
436,66.49,1012.71,63.46,25.15
462.69,53.82,1016.1,64.77,15.48
458.18,47.83,1006.99,86.49,16.07
458.01,53.16,1013.41,82.84,18.02
466.85,41.35,1004.56,98.9,14.99
438.55,71.8,1011.05,63.13,29.62
441.6,63.86,1018.92,52.79,25.04
476.28,40.8,1027.74,78.6,11.45
461.96,44.58,1016.66,71.95,18.96
440.04,66.51,1015.39,51.22,26.54
453.27,67.25,1017.33,75.85,22.3
469.6,41.39,1018.84,68.19,14.7
483.57,40.6,1015.34,88.91,9.14
489.26,38.5,1012.4,75.35,6.14
469.3,42.34,1021.3,95.19,11.24
432.6,71.06,1009.33,73.38,30.55
464.82,52.05,1015.11,77.33,14.9
474.37,37.14,1013.14,70.73,10.25
489.38,41.31,996.32,100,3.26
440.87,75.6,1018.26,57.89,27.54
466.06,44.6,1017.99,87.04,13.65
455.04,41.1,1002.19,46.69,22.08
429.53,69.05,1001.02,85.14,24.93
430.53,71.97,1008.51,87.99,27.58
439.22,75.08,1005.35,49.92,32.14
464.27,44.85,1015.48,51.77,16.98
470.46,34.03,1018.94,72.1,13.25
443.8,48.92,1009.82,35.42,25.9
438.68,64.05,1011.93,65.72,30.27
449.08,50.78,1008.84,82.06,22.37
448.75,57.17,1009.81,81.15,21.93
433.32,74.9,1003.22,71.09,29.65
458.46,42.18,1002.27,95.99,18.32
450.31,44.05,1006.95,74.07,22.76
485.21,43.56,1015.04,81.53,8.95
469.09,44.21,1019.57,89.29,13.12
449.93,44.57,1007.27,73.67,21.18
459.4,46.18,1011.61,95.82,16.71
465.84,43.56,1014.65,61.82,15.01
432.82,68.08,1011.34,71.57,25.96
432.44,69.98,1013.29,47.78,33.4
453,63.09,1020.84,92.58,17.4
486.8,35.57,1025.4,79.67,6.49
482.79,35.79,1011.26,90.72,6.01
433.82,69.14,1007.92,66.74,29.97
445.02,63.86,1020.33,72.13,21.33
438.08,64.69,1006.84,70.53,23.27
445.19,59.27,1010.92,61.83,28.3
482,45.87,1011.44,95.94,5.74
445.31,50.32,1008.41,85.99,21.67
461.02,47.03,1013.66,83.23,20.06
480.38,37.49,1009.02,81.09,8.25
444.74,50.32,1008.41,79.4,22.61
432.92,71.29,1009.87,84.16,26.31
449.48,57.5,1014.96,62.23,25.03
478.52,41.39,1019.59,79.95,11.44
438.53,49.02,1007.56,79.02,25.14
435.7,69.75,1010.23,59.36,30.91
431.87,71.06,1008.4,71.77,31.54
464.25,44.9,1020.31,82.22,12.24
490.41,39.33,1011.29,92.85,6.65
476.72,40.46,1020.07,78.18,8.31
444.43,50.05,1007,88.24,22.72
445.45,58.59,1012.84,65.55,22.78
436.64,72.99,1008.2,86.8,25.63
482.25,35.79,1011.05,91.33,6.01
451.46,65.06,1016.46,73.36,20.21
478.08,40.64,1020.47,94.8,7.47
450.99,69.51,1013.14,61.84,19.73
471.44,39.39,1014.01,82.12,13.57
462.29,42.77,1019.14,76.53,14.8
474.7,44.68,1023.53,91.38,10.41
479.32,39.85,1012.53,66.04,12.33
437.7,73.18,1012.27,83.12,26.65
449.24,56.51,1015.58,92.56,19.09
469.27,45.51,1015.46,79.97,12.81
475.85,36.71,1023.57,83.53,9.99
474.97,40.1,1014.43,87.32,13.02
471.23,39.28,1013.5,77.63,14.15
460.57,47.03,1013.9,88.86,19.46
446.95,42.67,1007.83,63.31,23.19
452.18,58.59,1012.99,65.98,20.25
436.04,69.4,1003.4,57.76,31.9
462.01,44.58,1017.09,57.47,20.76
461.78,42.23,1013.25,71.83,20.51
440.81,70.98,1005.66,95.95,22.56
437.63,68.14,1005.48,56.11,25.64
442.86,58.79,1017.2,67.68,23.63
466,43.14,1015.11,71.35,15.3
487.3,39.37,1019.79,72.39,6.79
441.83,48.41,1010.48,62.31,23.89
440.8,63.56,1013.57,65.81,26.23
469.69,45.51,1015.8,82.82,12.5
443.39,68.12,1012.53,75.12,21.97
437.21,66.51,1015.35,56.01,24.11
464.13,49.5,1014.37,79.36,18.24
444.64,52.84,1004.86,89.72,19.7
458.66,57.76,1019.62,74.89,19.15
469.47,39.52,1017.95,71.97,14.79
446.36,68.63,1013.57,43.44,25.13
440.5,59.21,1011.74,83.18,23.02
437.65,77.17,1009.26,59.33,34.35
431.87,66.48,1003.55,73.68,23.95
440.32,63.94,1017.81,41.54,25.52
440.69,42.67,1008.01,66.76,23.56
441.29,59.44,1012.01,58.83,26.67
458.73,66.51,1015.14,79.23,18.7
443.82,63.56,1013.82,64.51,25.89
439.63,50.05,1006.53,60.64,27.25
455.3,58.59,1015.02,89.61,16.73
435.96,77.95,1015.28,61.67,30.67
466.52,54.3,1015.58,74.91,13.98
435.59,69.71,1009.29,82.5,25.42
455.18,66.49,1014.76,68.19,21.57
443.43,67.17,1007.24,87.56,23.66
471.12,42.99,1007.45,81.52,13.87
478.12,41.4,1029.6,87.43,9.42
475.62,39.85,1012.78,58.12,13.61
441.94,59.87,1019.11,59.59,23.84
440.08,59.57,1010.67,60.5,31.09
489.64,35.47,1017.22,86.53,3.98
426.53,74.33,1011.66,72.37,29.28
447.01,58.79,1010.78,78.47,23.55
455.53,48.92,1011.91,58.4,17.37
455.22,44.63,1000.76,89.27,18.34
470.37,40.83,1008.76,82.4,13.86
439.14,58.33,1013.86,56.7,27.36
440.74,54.2,1012.72,47.25,27.71
485.06,40.8,1023.57,81.27,8.46
441.29,47.93,1002.92,60.33,25.18
447.29,63.9,1014.48,92.53,21.82
467.3,40.89,1010.48,80.26,15.61
430.23,71.97,1008.42,76.28,30.4
472.64,42.02,997.5,99.77,10.54
468.96,39.96,1025.87,97.05,10.59
477.18,41.44,1016.08,68.94,12.52
426.61,69.05,1000.74,39.61,32.92
440.69,69.94,1008.87,79.74,21.14
450.67,64.45,1013.12,43.31,26.33
436.77,71.58,1010.85,76.1,27.19
447.66,56.53,1019.6,76.19,19.64
457.74,58.59,1014.12,91.22,15.52
474.46,41.38,1021.97,53.83,12.95
486.39,36.08,1022.73,85.03,6.43
436.23,60.37,1006.01,73.14,25.21
459.81,41.67,1012.6,49.27,21.24
469.73,41.14,1027.99,87.89,9.63
442.78,58.79,1016.8,65.61,24.32
450.68,63.31,1015.28,88.22,17.47
470.23,39.39,1013.87,76.39,14.54
454.59,49.69,1010.91,69.1,20.74
478.85,40.77,1021.99,86.46,8.75
437.29,69.59,1009.13,82.15,27.67
450.92,58.66,1012.24,65.31,23.21
483.59,39.81,1019.03,87.29,7.49
479.15,38.91,1015.58,90.11,7.82
479.68,35.77,1016.53,73.79,7.77
442.85,50.05,1005.59,79.49,22.84
480.01,41.93,1017.17,92.81,10.48
481.46,41.46,1020.23,84.54,10.2
445.25,68.08,1013.23,51.96,27.24
477.57,42.32,1015.15,82.96,9.37
450.69,58.66,1011.55,58.96,24.12
465.45,43.14,1010.26,82.98,14.54
433.9,66.75,1017.48,36.55,31.23
479.48,45.87,1008.47,97.51,5.41
439.21,38.52,1018.4,80.99,15.61
436.16,59.14,1016.18,70.88,26.9
437.43,73.67,1007.32,87.67,23.95
480.38,40.03,1017.05,92.46,9.2
481.12,43.79,1016.02,79.81,9.51
477.51,41.26,1023.17,87.79,8.51
459.12,51.43,1010.17,84.19,19.66
439.12,51.43,1006.18,67.6,27.33
449.02,63.94,1017.28,57.49,21.43
465.54,43.67,1011.13,87.33,14.97
443.85,69.23,1012.25,86.45,21.97
480.48,40.77,1010.84,90.01,8.34
446.31,60.27,1016.06,90.48,21.86
430.28,71.94,1006.89,88.52,24.59
435.41,73.06,1009.35,91.65,26.26
432.49,71.94,1008.81,64.62,26.76
438.44,69.82,1009.17,50.63,30.98
446.98,65.06,1015.05,82.5,19.22
434.94,70.47,1010.44,70.57,25.72
459.06,41.54,1013.74,72.21,22.37
443.18,44.89,1009.83,56.36,26.05
457,50.9,1012.07,73.16,20.8
431.28,77.95,1010.01,71.48,29.1
476.18,40.27,1009.54,74.56,11.17
472.32,40.73,1019.37,96.05,11.35
449.65,63.09,1019.32,89.21,18.12
463.62,42.86,1013.92,74.8,16.97
474.07,38.18,1018.01,70.7,10.22
472.37,40.55,1007.59,95.46,13.1
454.74,45.09,1013.62,75.56,18.22
491.22,39.9,1008.84,96.68,4.15
450.26,59.21,1018.41,88.9,19.15
460.59,39.31,1009.95,66.78,15.87
483.43,40.8,1028.01,89.56,8.05
448.49,61.87,1009.71,70.47,18.81
449.81,51.86,1014.24,68.28,23.95
474.26,41.2,1016.63,74.1,13.21
481.52,43.7,1015.45,90.47,9.38
438.39,59.21,1013.3,50.93,27.41
450.55,63.94,1020.47,74.47,18.42
451.7,44.05,1008.52,78.38,19.51
430.62,76.86,999.49,77.47,28.5
467.98,42.32,1016.95,88.32,11.97
485.2,39.64,1011,80.14,3
475.53,41.17,1019.46,62.59,12.11
470.27,41.26,1022.42,79.74,12.32
479.86,36.3,1027.08,72.69,8.83
453.54,49.69,1008.34,69.88,20.08
429.86,69.98,1013.31,54.3,32.12
455.79,56.65,1020.38,80.26,18.68
432.66,68.27,1008.09,50.37,28.33
435.39,67.32,1013.96,41.78,25.14
426.15,69.89,1014.8,56.22,31.43
443.79,72.29,1011,42,29.54
435.21,74.33,1014.3,75.34,24.94
430.62,67.69,1004.61,78.13,26.49
450.82,64.27,1013.37,75.22,23.89
470.13,40.83,1009.82,80.43,14.41
434.11,68.08,1011.23,56.23,29.3
437.7,69.71,1009.75,91.35,23.09
432.8,71.77,1005.01,88.1,23.23
432.97,67.9,1006.29,57.19,28.86
477.69,41.04,1024.44,90.9,7.4
441.48,61.86,1013,76.18,25.23
431.41,79.74,1008.29,73.79,26.69
443.66,45.87,1007.63,52.62,23.99
437.35,66.25,1008.57,59.05,31.65
483.63,43.13,1014.82,76.66,8.94
455.15,58.86,1015.85,91.91,15.79
477.5,40.22,1010.84,81.04,11.43
445.12,67.71,1006.38,56.78,21.14
446.68,65.34,1013.94,65.04,25.21
478.52,39.35,1015.21,89.75,10.42
491.23,38.5,1011.96,81.62,4.84
437.55,69.23,1011.94,81.73,21.57
456.27,39.72,1001.73,56.38,20.86
473.16,37.92,1008.76,67.32,11.06
455.85,40.66,1016.23,86.74,15.86
443.97,60.77,1018.01,83.87,22.12
436.94,71.8,1011.13,60.66,30.2
483.49,37.8,1020.59,61,7.91
453.4,62.1,1020.39,93.63,17.1
469.02,44.2,1018.95,85.68,13.06
445.91,69.94,1009.9,82.12,20.73
472.81,36.71,1022.08,83.28,10.69
462.05,44.06,1018.15,66.93,17.28
477.12,39.96,1026.07,95.84,8.13
457.17,39.53,1007.96,63.38,19.4
445.33,59.21,1017.37,55.06,25.21
451.03,58.59,1013,62.34,25.67
477.38,42.18,1014.75,86.75,7.31
445.1,57.85,1012.81,63.48,24.27
450.5,65.38,1009.3,52.28,25.8
464.14,42.04,1010.2,63.43,20.68
446.22,50.32,1008.41,87.22,21.26
473.33,35.76,1019.24,64.59,11.2
456.28,39.53,1007.59,62.09,20
478.03,41.46,1017.75,89.73,10.34
478.34,41.14,1025.11,96.75,7.72
437.91,77.95,1009.9,80.22,26.79
446.08,60.84,1018.43,78.83,21.26
461.05,40.92,1023.04,84.04,12.85
430.29,70.32,1007.17,67.02,28.07
461.7,39.99,1007.34,72.3,17.72
431.79,75.33,1004.09,86.48,26.43
441.45,67.07,1006.17,58.2,27.39
441.65,65.74,1012.63,47.74,30.18
429.95,67.83,1009.47,57.97,25.45
476.12,41.54,1020.04,66.84,11.72
483.1,40.6,1015.39,91.81,8.43
465.82,41.66,1010.01,65.62,16.18
468.1,54.3,1016.77,80.32,13.33
453.54,52.36,1013.46,56.65,26.18
484.2,41.17,1020.18,72.47,8.57
450.96,59.15,1014.68,59.71,21.22
437.39,65.18,1012.77,64.37,26.53
470.92,40.1,1015.77,92.26,12.34
450.54,44.57,1007.19,78.93,19.54
479.89,41.44,1015.19,87.34,9.68
449.22,66.54,1012.9,86.05,18.19
434.51,68.94,1005.99,49.61,31.25
428.62,72.58,1008.94,78.24,26.8
465.64,41.66,1010.49,63.14,16.82
439.6,64.79,1017.53,44.83,29.52
433.18,72.99,1007.33,78.85,26.93
479,41.4,1027.06,87.35,9.45
462.81,44.84,1023.6,89.09,13.98
432.26,73.42,1011.43,66.49,29.15
478.34,39.61,1020.43,69.09,10.28
442.94,63.47,1011.86,97.02,21.24
449.5,41.4,1019.01,78.59,11.41
456.87,39.72,1001.85,59.32,20.15
474.93,40.27,1009.04,73.13,11.39
449.96,50.78,1008.6,61.33,22.07
428.75,69.48,1008.56,61.3,28.28
475.21,41.26,1022.9,83.83,9.96
447.88,44.57,1005.84,71.53,21.69
469.12,44.21,1022.26,82.4,13.93
439.9,60.93,1006.41,83.06,23.63
459.48,52.75,1024.42,54.61,16.39
470.59,44.9,1022.15,85.93,13.93
464.23,41.76,1023.94,84.42,14.5
449.21,67.32,1012.63,81.89,18.84
444.54,64.27,1013.06,58.13,27.19
445.66,70.72,1009.96,87.73,20.95
463.81,41.92,1030.3,56.62,14.49
432.27,71.94,1006.77,88.86,24.77
450.35,48.78,1020.39,86.2,21.14
441.64,59.27,1012.03,59.75,28.4
448.49,65.46,1013.72,67.28,17.69
441.44,63.94,1010.54,89.94,23.39
449.88,43.77,1010.67,62.73,20.98
486.76,41.17,1020.35,80.56,7.24
449.91,65.61,1014.71,70.91,22.17
465.66,41.67,1012.53,48.86,19.23
475.44,41.55,1004.55,65.14,10.82
457.74,50.66,1014.86,94.87,16.7
449,51.19,1008.13,91.29,19.83
435.87,74.9,1003.84,64.43,29.99
441.21,60.77,1016.71,69.85,25.02
482.3,40.22,1008.61,90.6,8.85
473.2,40.81,1017.17,84.25,9.87
439.39,72.43,1008.02,87.2,24.04
427.5,69.13,1001.53,89.64,26.45
435.7,57.19,1007.88,52.95,27.58
463.32,53.29,1018.64,87.47,16.53
438.24,60.23,1009.62,59.71,29.24
454.14,40,1017,66.27,15.52
430.67,67.69,1004.79,56.51,28.47
480.8,35.76,1020.11,75.25,8.27
438.4,64.79,1017.79,54.31,26.75
434.36,72.24,1011.07,98.55,22.64
447.16,66.54,1012.73,85.84,19.59
456.61,42.18,1001.46,99.59,18.56
476.25,44.03,1011.02,88.11,9.35
433.24,72.99,1007.02,67.13,28.5
438.22,73.17,1012.07,88.39,23.42
431.27,68.3,1017.73,86.92,22.66
427.95,71.85,1008.44,53.59,32
448.77,65.94,1009.83,71.91,21.11
444.13,69.04,1009.44,72.06,26.34
465.57,44.78,1008.14,35.7,20.94
445.41,59.39,1014.07,84.15,20.54
481.78,39.64,1011.21,85.56,8.16
432.43,74.9,1003.31,74.01,29.11
455.13,57.76,1019.34,72.1,20.16
450.54,68.61,1011.19,55.69,24.87
436.06,59.92,1009.92,73.95,25.86
429.92,73.18,1012.58,74.83,27.26
427.53,69.84,1003.79,67.31,28.59
482.8,40.22,1008.96,90.53,8.75
476.62,40.64,1020.68,86.91,9.11
437.49,69.84,1005.55,84.1,22.98
471.42,43.41,1017.91,81.03,11.28
439.68,75.6,1017.41,72.31,26.12
430.23,68.51,1012.95,50.09,32.9
463.05,44.71,1017.43,35.4,17.31
477.78,42.85,1013.75,89.67,5.25
444.69,62.4,1009.77,86.05,22.57
447.06,50.32,1008.45,93.12,20.41
472.65,40.03,1017.62,89.64,12.29
438.92,69.94,1007.02,62.14,24.3
460.6,41.62,1012.5,91.42,11.56
473.87,39.16,1016.5,85.09,14.21
437.62,68.12,1011.27,70.22,24.96
434.01,70.4,1003.77,83.17,28.16
452.53,47.43,1009.75,61.54,22.86
465.07,45.08,1023.23,83.98,14.43
430.72,67.69,1007.17,55.5,29.3
460.26,42.8,1014.24,69.71,22.61
440.03,59.21,1012.67,96.42,19.83
444.96,59.92,1010.01,73.75,26.17
483.27,45.87,1012.65,88.8,5.78
475,40.46,1019.68,77.84,8.77
432.71,69.13,1002.88,69.43,24.48
467.99,41.1,1005.75,85.53,15.29
475.01,43.99,1020.31,98.06,9.44
442.23,48.41,1008.51,66.95,26.4
450.38,60.95,1015.22,75.09,21.95
452.31,60.08,1017.71,67.46,22.42
443.31,65.48,1017.55,59.02,24.32
443.72,72.51,1009.37,50.64,30.15
476.45,40.02,1031.5,77.94,6.86
458.69,45.87,1008.26,89.44,14.46
486.6,41.31,999.77,93.44,4.73
475.58,38.38,1022.16,70.77,10.27
453.94,54.9,1016.94,65.86,20.37
483.55,43.02,1013.56,85.26,8.12
439.46,69.34,1007.98,65.55,28.57
459.81,49.15,1020.79,67.09,18.81
441.97,63.77,1012.82,55.77,28.62
469.86,40.83,1009.89,84.86,13.96
432.51,72.86,1004.02,66.35,30.47
439.31,66.56,1006.63,52.85,29.13
439.51,56.9,1006.58,77.94,24.41
469.79,45.51,1015.39,69.84,14.56
484.21,39.9,1008.82,87.76,7.11
481.44,39.54,1011.51,84.41,7.92
464.3,41.76,1023.82,85.36,14.56
463.83,42.28,1007.64,69.19,17.45
427.2,70.32,1007.35,55.8,29.75
467.71,37.85,1010.58,86.8,14.86
472.62,36.71,1022.11,82.39,10.57
434.68,76.2,1006.64,61.02,30.09
489.64,41.03,1022.12,87.63,6.82
465.16,41.16,1005.34,80.22,15.4
484.82,43.02,1014.19,86.43,7.31
425.61,68.94,1007.12,58.18,32.56
483.87,39.04,1023.73,76.06,9.77
430.24,72.39,1000.87,77.39,29.22
468.86,38.73,1003.52,85.92,14.33
443.78,74.93,1016.57,71.91,23.36
456.07,44.9,1007.75,81.34,15.23
437.84,65.27,1013.6,53.85,26.82
432.75,72.86,1003.69,58.04,32.41
469.83,39.35,1014.56,88.29,12.92
460.17,44.6,1017.34,58.75,16.92
451.37,63.09,1020.67,93.58,17.18
442.11,64.84,1010.49,53.97,29.31
441.21,48.41,1008.57,60.73,27.04
466.39,43.71,1024.5,86.59,13.21
476.42,39.85,1012.59,73.38,12.3
463.6,41.76,1022.12,78.13,14.66
436.56,73.9,1007.47,59.48,29.1
445.25,60.23,1011.55,72.78,24.54
442.29,68.67,1006.76,76.95,25.24
435.79,66.44,1011.19,69.96,24.81
480.4,36.3,1015.61,57.53,8.75
456.36,44.2,1018.84,55.72,18.01
433.15,67.07,1006.08,50.42,28.44
474.26,40.75,1016.05,74.64,13.56
471.99,71.14,1018.94,86.7,8.13
463.46,44.78,1007.87,47.98,18.97
442.2,70.02,1010.89,68.14,25.66
444.93,66.25,1009.09,91.89,24.32
458.05,46.18,1011.4,95.51,16.7
478.55,43.22,1014.8,86.92,7.61
482.37,38.56,1016.67,63.61,9.01
467.77,39.58,1011.78,75.07,14.98
437.18,67.32,1014.07,46.53,30.24
472.46,38.73,1004.86,85.38,13.53
468.87,43.79,1016.25,73.58,16.73
475.59,39.28,1017.04,89.88,11.94
449.04,67.79,1010.66,69.51,25.68
454.57,61.27,1020.1,70.68,17.84
448.68,61.27,1019.29,55.43,22.66
462.07,44.6,1014.06,61.51,15.69
442.5,63.91,1009.63,87.82,22.88
427.15,73.67,1005.97,58.7,30.78
461.99,45.38,1014.3,86.02,18.44
464.02,41.58,1015.09,90.43,12.03
436.87,74.78,1010.05,60.82,27.74
433.5,69.88,1006.71,53.25,33.01
479.33,41.54,1019.92,78.95,10.56
434.82,71.58,1010.51,59.87,28.8
454.59,44.06,1016.8,78.88,18
465.99,38.73,1002.83,77.77,15.27
485.57,41.31,1002.04,87.54,6.26
477.65,41.4,1018.34,84.91,9.24
452.5,51.3,1014.81,90.23,19.65
445.65,49.02,1008.81,85.81,21.32
484.94,40.69,1020.36,87.28,8.43
459.9,42.8,1013.96,65.31,23.49
456.77,46.97,1013.73,67.78,17.88
444.65,44.57,1008.24,57.62,24.7
442.23,74.93,1013.65,48.6,28.4
438.09,60.37,1005.31,76.81,24.59
452.93,60.1,1009.72,85.79,18.28
474.63,37.92,1010.47,66.37,10.08
462.3,46.18,1015.83,92.15,14.48
448.25,48.92,1010.25,47.04,24.77
431.29,79.74,1005.61,90.27,26.13
484.14,38.06,1021.16,83.22,7.61
442.31,59.21,1012.84,87.06,22.06
452.39,39.72,1002.25,47.97,20.51
445.44,56.57,1013.93,78.77,22.99
464.63,39.59,1011.2,94.54,14.05
474.36,40.81,1016.19,77.96,10.95
473.82,40.05,1014.54,86.78,11.84
445,51.19,1009,87.23,20.76
463.77,48.14,1017.48,83.95,12.89
430.22,72.43,1006.79,82.74,26.62
465.87,41.1,1003,77.36,15.8
458.92,43.72,1008.71,78.5,17.8
478.65,39.04,1021.46,78.91,5.5
467.04,44.2,1020.23,81.5,12.38
457.02,44.2,1018.91,62.18,17.14
477.34,39.61,1016.14,78.38,9.41
469.85,41.2,1015.96,81.97,14.44
475.13,40.55,1022.21,85.76,11.68
460.01,49.39,1021.51,84.53,17.48
472.12,41.74,1021.42,64.02,13.87
437.53,70.04,1011.06,82.79,23.57
464.72,49.69,1015.48,88.65,15.85
435.48,73.5,1011.19,81.52,25.59
461.18,71.14,1019.76,75.51,13.95
463.39,49.5,1014.79,87.03,17.12
437.1,67.69,1007.9,78.57,23.99
442.62,52.3,1006.28,70.33,24.41
437.28,71.8,1010.87,60.4,30.25
472.15,40.89,1010.48,92.55,13.38
431.86,73.68,1013.62,81.13,27.55
439.37,77.3,1000.73,86.4,25.16
430.19,68.51,1010.75,37.02,34.15
465.94,40.73,1017.66,92.08,12.68
444.95,58.49,1011.2,72.67,24.64
446.31,70.94,1007.87,73.59,25.38
434.43,71.32,1005.99,62.35,31.35
477,41.01,1024,97.2,7.79
453.16,63.31,1016.88,66.58,19.19
466.52,42.34,1020.25,93.54,11.8
451.71,63.07,1012.79,88.67,20.47
438.69,71.94,1010.5,64.67,24.82
434.64,71.58,1010.34,52.56,29.6
472.16,40.11,1025.49,73.81,9.48
438.25,73.4,1011.39,62.72,28.42
478.29,39.85,1013,66.92,11.86
470.44,40.89,1011.39,82.18,14.48
486.79,42.07,1005.35,82.26,4.71
444.66,60.77,1018.07,88.15,21.7
434.7,67.9,1006.19,65.81,28.97
468.22,44.84,1025.09,79.42,14.1
470.05,40.71,1020.64,82.15,11.74
446.85,48.92,1010.48,44.45,23.82
450.67,44.05,1006.56,74.95,23.01
433.46,68.08,1010.99,73.58,25.77
440.58,59.15,1013.12,61.39,27
464.9,40.62,1015.91,55.4,11.92
474.81,41.67,1012.84,84.29,12.83
466.72,43.22,1009.94,74.64,13.69
466.2,42.86,1030.94,66.47,14.17
464.07,41.58,1020.37,81.06,12.82
455.93,46.18,1012.6,96.15,16.7
480.96,41.14,1028.15,86.78,6.5
486.4,40.56,1023.29,79.44,8.28
435.75,69.75,1009.46,79.75,28.46
437.4,56.85,1012.07,39.05,27.16
471.86,42.86,1011.84,88.29,14.12
478.19,40.69,1014.3,87.44,10.8
445.09,44.57,1005.7,73.09,21.4
450.76,54.5,1014.96,65.55,26.45
441.04,66.93,1017.16,53.75,27.39
442.46,47.93,1003.67,67.23,25.78
478.8,37.36,1015.13,63.41,9.5
439.93,74.87,1010.01,79.41,25.1
430.92,70.17,999.43,59.42,31.98
471.49,40.05,1014.49,86.09,11.71
464.23,40.2,1013.66,88.16,13.81
448.9,68.63,1012.8,61.55,21.95
480.07,39.61,1017.74,81.43,6.94
471.19,42.86,1011.33,88.37,14.26
446.59,50.12,1010.53,100.09,19.04
470.41,39.28,1014.04,77.98,14.65
448.41,65.61,1016.27,73.93,22.35
436.05,73.03,1014.2,42.28,33.33
455.71,41.62,1012.16,88.37,12.32
436.29,66.25,1009.38,69.55,29.55
463.06,42.77,1017.83,75.09,14.81
454.4,58.66,1013.32,73.16,19.48
449.82,51.43,1011.6,49.2,28.01
425.68,70.79,1003.54,59.51,31.46
474.46,40.71,1022.72,71.83,13.98
432.74,73.42,1012.07,86.3,27.32
445.3,63.57,1010.47,84.24,24.75
438.25,61.86,1011.87,64.17,28.29
437.31,70.36,1005.4,82.43,26.24
481.18,41.17,1019.79,65.61,9.54
441.75,52.3,1008.15,58.92,27.44
449.67,51.3,1012.03,92.46,20.86
482.46,36.24,1013.08,88.37,7.69
450.07,64.15,1021,70.61,22.97
460.76,56.03,1019.78,59.8,20.24
485.76,39.16,1014.1,86.64,8.5
452.01,63.56,1013.13,83.54,19.38
446.76,58.05,1012.94,88.39,21.31
433.56,71.32,1003.67,49.78,32.98
434.91,78.92,1010.82,83.42,26.49
436.15,68.31,1010.48,42.15,32.14
476.1,43.5,1018.89,84.29,9.45
464.15,39.3,1019.63,63.32,15.06
462.19,44.21,1021.26,86.83,15.7
448.31,57.19,1006.45,75.8,21.47
479.02,36.71,1025.07,81.32,9.08
432.77,72.39,1003.01,86.38,25.72
448.37,63.91,1009.27,97.97,20.25
444.99,62.91,1012.26,57.89,23.7
432.04,71.37,1003.51,46.22,31.84
461.49,41.14,1026.72,80.31,13.15
478.79,41.44,1015.24,86.72,10.33
438.05,77.3,1002.71,65.24,29.23
445.52,65.27,1013.17,74.94,20.29
479.53,41.93,1023.07,65.05,12.65
443.03,65.46,1014.37,38.82,25.06
444.62,63.78,1015.85,70.46,23
452.13,47.43,1006.8,60.48,21.9
445.85,58.41,1013.85,85.38,23.76
481.38,41.17,1018.98,83.71,10.05
439.33,59.43,1009.42,54.64,24.81
450.94,64.45,1013.05,42,25.69
467.22,44.92,1023.95,89.5,14.1
482.36,41.46,1020.01,84.86,10.17
462.52,53.82,1015.17,63.69,16.57
465.42,44.85,1014.57,43.37,19.02
466.27,40.2,1012.87,88.35,14.8
434.27,69.89,1013.92,47.36,29.39
442.13,63.87,1018.7,52.48,25.38
463.71,42.34,1017.97,95.34,13.52
444.74,51.19,1009.38,79.72,22.31
461.58,43.14,1018.86,76,17.55
474.26,44.88,1017.86,87.88,12.83
434.35,74.22,1008.87,74.68,26.77
445.27,65.46,1015.77,44.95,24.49
467,43.56,1012.92,56.61,15.21
431.97,67.45,1014.85,42.11,31.15
451.96,38.52,1017.99,62.86,19.45
461.96,45.17,1017.5,77.57,17.68
443.75,58.46,1016.26,75.99,22.01
472.27,42.86,1013.37,87.52,13.6
462.13,40.55,1002.27,73.42,17.63
444.4,52.3,1008.88,76.34,23.74
452,51.61,1010.11,80.7,21.34
484.65,36.24,1013.62,92.03,6.48
438.08,59.14,1017.46,80.14,24.32
473.56,39.82,1012.37,83.69,13.8
434.89,71.77,1006.24,53.38,30.74
432.48,77.17,1008.71,92.32,26.52
448.35,46.93,1013.3,52.24,24.01
433.58,71.58,1010.18,87.5,25.12
429.38,68.51,1012.49,52.68,33.26
489.11,41.31,998.79,97.76,3.38
450.11,58.16,1016.09,82.56,15.77
471.47,45.01,1018.73,93.16,10.75
463.31,44.85,1015.13,48.4,18.04
456.01,50.59,1017.75,73.35,20.79
439.96,70.09,1006.56,70.09,24.85
